name,bits,pixels,bpp,y_bpp,z_bpp,mse,psnr(dB),ms-ssim,enc_time(s),dec_time(s),y_enc(ms),y_dec(ms),z_enc(ms),z_dec(ms),param(ms)
1066.png,112448.0,393216,0.2859700520833333,0.2801106770833333,0.005859375,371.4736214024015,22.43152381226551,0.979355812072754,2.752934455871582,2.871253252029419,2099.3638038635254,2298.2497215271,21.07882499694824,50.13084411621094,579.169750213623
1068.png,43584.0,393216,0.11083984375,0.103759765625,0.007080078125,145.3764472506009,26.50586309624466,0.969228744506836,2.6792633533477783,2.8763585090637207,2011.3046169281008,2303.4820556640625,20.618438720703125,50.24862289428711,593.7695503234863
1069.png,23872.0,393216,0.0607096354166666,0.0537923177083333,0.0069173177083333,53.703769159619696,30.830755934592357,0.9803733229637146,2.6732378005981445,2.854280471801758,2019.486427307129,2277.64105796814,20.618438720703125,49.94392395019531,580.0971984863281
1073.png,83232.0,393216,0.211669921875,0.2057291666666666,0.0059407552083333,263.69723182870075,23.919747900726943,0.9770991206169128,2.6767690181732178,2.864527940750122,2018.7439918518064,2288.174867630005,21.823644638061523,50.90141296386719,582.1704864501953
1097.png,34432.0,393216,0.0875651041666666,0.0812988281249999,0.0062662760416666,125.03467830538284,27.160498797962383,0.927912712097168,2.674765110015869,2.864215612411499,2021.5680599212649,2294.182062149048,21.13556861877441,50.87733268737793,577.9671669006348
1108.png,39648.0,393216,0.100830078125,0.0941569010416666,0.0066731770833333,141.51297903154045,26.622840873448364,0.961369514465332,2.667212724685669,2.8639910221099854,2012.0718479156492,2295.353889465332,20.587921142578125,49.4842529296875,581.9904804229736
1128.png,40544.0,393216,0.1031087239583333,0.0972493489583333,0.005859375,182.4814330553636,25.51861678003128,0.9539790749549866,2.7640421390533447,2.8725905418396,2112.945079803467,2298.3334064483643,20.832538604736328,49.61156845092773,577.5179862976074
1134.png,44128.0,393216,0.1122233072916666,0.1063639322916666,0.005859375,185.33533315057863,25.4512213782795,0.9558923244476318,2.6805241107940674,2.877348661422729,2026.7717838287356,2299.3035316467285,20.920991897583008,52.030324935913086,577.6040554046631
1135.png,46720.0,393216,0.1188151041666666,0.1113281249999999,0.0074869791666666,97.6537821785314,28.23391292481555,0.9895780086517334,2.6814303398132324,2.86653208732605,2016.672134399414,2293.704032897949,20.73359489440918,50.184011459350586,590.7223224639893
1142.png,23840.0,393216,0.0606282552083333,0.0541992187499999,0.0064290364583333,105.91991547262296,27.88102735352611,0.9365045428276062,2.678342342376709,2.864769458770752,2020.883560180664,2295.454740524292,20.73383331298828,49.54218864440918,583.7881565093994
1183.png,7776.0,393216,0.019775390625,0.015380859375,0.00439453125,25.26068081278936,34.106353096108634,0.9791030883789062,2.671779155731201,2.8787178993225098,2019.10138130188,2303.77197265625,20.93791961669922,50.00185966491699,578.6190032958984
1206.png,36864.0,393216,0.09375,0.0867513020833333,0.0069986979166666,104.6980644663563,27.931417078361637,0.9627253413200378,2.6670632362365723,2.870917558670044,2011.505126953125,2291.198492050171,20.68972587585449,50.20976066589356,581.4805030822754
1226.png,18336.0,393216,0.046630859375,0.0409342447916666,0.0056966145833333,60.83481392852264,30.28928176825286,0.969912588596344,2.663379669189453,2.875164747238159,1999.502182006836,2278.747320175171,21.61383628845215,50.06980895996094,586.3869190216064
1248.png,16672.0,393216,0.0423990885416666,0.03759765625,0.0048014322916666,100.479628200992,28.110023414667907,0.9767958521842957,2.663818836212158,2.855210542678833,2014.2171382904053,2285.752534866333,20.47872543334961,49.97134208679199,576.0655403137207
1253.png,41568.0,393216,0.105712890625,0.0997721354166666,0.0059407552083333,111.29678963916376,27.665977235961343,0.9687650799751282,2.6739563941955566,2.869638681411743,2024.9125957489011,2294.6314811706543,21.71635627746582,50.626277923583984,573.3985900878906
1257.png,58336.0,393216,0.1483561197916666,0.142333984375,0.0060221354166666,122.50509570585564,27.24926206935463,0.9522791504859924,2.671434164047241,2.8634941577911377,2015.2928829193115,2294.394254684448,20.58100700378418,49.6821403503418,582.8170776367188
1258.png,55584.0,393216,0.141357421875,0.1337890625,0.007568359375,136.41850778949447,26.782070661663507,0.9705092310905457,2.6670472621917725,2.8844385147094727,2014.544486999512,2308.2542419433594,20.52927017211914,50.26316642761231,578.6197185516357
1271.png,43776.0,393216,0.111328125,0.104248046875,0.007080078125,116.7969018802978,27.45649037904337,0.9715316891670228,2.6703310012817383,2.875761747360229,2010.737895965576,2298.7968921661377,20.416975021362305,51.26667022705078,584.8391056060791
1283.png,15456.0,393216,0.039306640625,0.0338541666666666,0.0054524739583333,50.84060349909123,31.068696636993632,0.974074125289917,2.666245460510254,2.872487545013428,2019.2992687225344,2299.356698989868,21.042585372924805,49.85618591308594,572.9303359985352
1306.png,20480.0,393216,0.0520833333333333,0.0467122395833333,0.00537109375,69.2587986937724,29.726054065044597,0.9524986743927002,2.655456304550171,2.857697010040283,2000.513792037964,2279.5681953430176,21.69179916381836,50.16732215881348,579.9038410186768
1307.png,27552.0,393216,0.070068359375,0.0643717447916666,0.0056966145833333,78.98460674041416,29.15537900705219,0.9789465069770812,2.6776928901672363,2.869532346725464,2017.54093170166,2299.9815940856934,20.44534683227539,51.12838745117188,585.5050086975098
1316.png,35296.0,393216,0.0897623697916666,0.0832519531249999,0.0065104166666666,113.74725914793088,27.57139420165313,0.9713942408561708,2.677426338195801,2.88063907623291,2025.883436203003,2308.571577072144,20.429134368896484,50.12798309326172,577.9032707214355
